timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1636091329464,53078,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,28926,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53067,0,7
1636091323718,59285,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,28264,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,59273,0,7
1636091330231,53225,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-113,text,true,,29777,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53214,0,6
1636091329831,53890,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,29160,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53878,0,7
1636091329342,54774,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29486,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,54764,0,6
1636091337448,47170,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,29417,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47160,0,6
1636091334248,50788,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,29924,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,50780,0,5
1636091333912,51438,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,28446,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,51429,0,16
1636091349322,36423,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,29801,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,36410,0,9
1636091306020,80225,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,28906,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,80214,0,7
1636091348594,38326,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-139,text,true,,28597,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,38315,0,7
1636091348855,38216,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29794,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,38202,0,7
1636091306801,80712,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,29570,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,80699,0,12
1636091326525,61519,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29204,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61507,0,7
1636091318773,69458,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-145,text,true,,29475,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,69443,0,7
1636091319526,68937,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,29510,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68923,0,6
1636091352391,36664,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-133,text,true,,29061,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,36654,0,6
1636091343490,45939,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,28724,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45925,0,8
1636091336994,52814,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29345,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52802,0,8
1636091308387,81758,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-124,text,true,,28918,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,81744,0,6
1636091344418,46138,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28711,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46127,0,7
1636091343112,47926,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-129,text,true,,29049,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47914,0,8
1636091350620,40674,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29646,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40657,0,7
1636091318742,72964,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-108,text,true,,29642,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,72950,0,7
1636091318973,73270,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-143,text,true,,28438,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,73256,0,6
1636091358182,34224,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29484,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,34212,0,5
1636091318873,73909,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-144,text,true,,29432,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,73896,0,8
1636091352146,41047,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-141,text,true,,29794,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41036,0,7
1636091354215,39700,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-63,text,true,,29067,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,39686,0,8
1636091351580,42479,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-119,text,true,,29637,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,42471,0,5
1636091352806,41651,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,29214,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41640,0,7
1636091355764,39278,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,29340,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,39263,0,8
1636091351254,44063,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,29508,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44053,0,5
1636091354647,41058,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,29367,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41041,0,8
1636091318273,77951,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-150,text,true,,29741,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,77939,0,7
1636091355009,41545,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,29368,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41533,0,6
1636091343925,52864,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,28892,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52850,0,8
1636091353531,43598,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,28607,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43585,0,5
1636091366169,31402,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29596,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,31366,0,7
1636091336093,61955,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-137,text,true,,27527,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61942,0,7
1636091376309,21998,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,28456,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21987,0,7
1636091366564,32107,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-103,text,true,,28174,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,32094,0,13
1636091355333,43810,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,28892,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43798,0,7
1636091353313,46176,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,29159,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46163,0,7
1636091318472,81404,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-148,text,true,,29207,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,81393,0,8
1636091375564,24576,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,29632,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24566,0,4
1636091375957,24696,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,29499,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24683,0,7
1636091340201,60837,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29199,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,60827,0,5
1636091350936,50495,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,29606,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,50484,0,7
1636091324520,77471,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,28882,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,77460,0,7
1636091335584,66689,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-127,text,true,,28909,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,66675,0,8
1636091349984,52540,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-121,text,true,,29334,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52529,0,6
1636091324188,78897,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-101,text,true,,29288,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,78881,0,8
1636091317966,85747,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-132,text,true,,29479,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,85736,0,7
1636091328886,74954,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,29358,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,74942,0,7
1636091338571,65720,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,28983,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,65708,0,9
1636091324988,79504,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,29076,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,79496,0,6
1636091361332,43676,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,29057,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43662,0,7
1636091317555,88074,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29946,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,88052,0,8
1636091319034,86835,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-131,text,true,,29493,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,86824,0,6
1636091375136,31036,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-72,text,true,,28905,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,31016,0,4
1636091376664,29946,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-118,text,true,,29348,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,29933,0,6
1636091317241,89972,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,29039,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,89961,0,6
1636091318407,88947,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-64,text,true,,29490,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,88934,0,7
1636091318572,89197,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-147,text,true,,29503,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,89185,0,6
1636091319074,89002,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-142,text,true,,29432,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,88988,0,8
1636091372996,35540,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,29145,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,35530,0,5
1636091372730,36144,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-126,text,true,,28862,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,36133,0,6
1636091365721,43544,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,29158,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43534,0,5
1636091334973,74736,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,29367,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,74721,0,9
1636091357795,52209,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29349,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52194,0,7
1636091316875,93526,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,29609,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,93517,0,13
1636091362235,48577,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-115,text,true,,29747,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48565,0,6
1636091363765,47327,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-106,text,true,,28471,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47318,0,5
1636091363428,48194,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,29431,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48183,0,8
1636091367040,45080,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,28303,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45065,0,6
1636091362616,49791,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-111,text,true,,29161,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49779,0,6
1636091359424,53202,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,29718,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53193,0,5
1636091339410,73738,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29432,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,73726,0,7
1636091357234,56223,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,27849,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56208,0,8
1636091336371,77359,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-114,text,true,,28483,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,77347,0,7
1636091342844,71348,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,29484,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,71335,0,6
1636091336272,78402,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-135,text,true,,29441,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,78388,0,7
1636091353900,61260,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,29369,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61249,0,6
1636091377047,38495,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-102,text,true,,28569,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,38483,0,5
1636091374069,41828,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-66,text,true,,28480,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41813,0,7
1636091389056,27081,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-133,text,true,,28911,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,27072,0,4
1636091372580,44351,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,29076,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44341,0,6
1636091372467,44692,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-136,text,true,,29510,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44681,0,6
1636091372445,45098,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,29058,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45086,0,7
1636091340610,77139,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,29438,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,77129,0,6
1636091373348,44686,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-117,text,true,,28768,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44674,0,7
1636091372675,45891,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,29583,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45881,0,6
1636091373748,45159,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,29634,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45144,0,6
1636091341016,78158,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,28705,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,78150,0,6
1636091342569,76963,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,28844,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,76953,0,6
1636091363850,56243,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-122,text,true,,29160,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56233,0,5
1636091365473,55012,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29488,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,54997,0,7
1636091364425,56474,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,29204,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56464,0,6
1636091361580,59533,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-125,text,true,,28580,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,59517,0,8
1636091374195,47448,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,29203,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47435,0,9
1636091378097,43911,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,29207,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43901,0,6
1636091377823,44519,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,28597,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44511,0,4
1636091381477,41253,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,29469,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41239,0,7
1636091360842,62260,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-130,text,true,,28713,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,62248,0,6
1636091381727,41742,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,29506,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41730,0,7
1636091378804,45078,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29591,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45065,0,7
1636091377375,46838,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,29500,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46829,0,7
1636091379348,45253,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-116,text,true,,29302,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45239,0,7
1636091378411,46455,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,29628,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46445,0,5
1636091388045,37193,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29464,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,37181,0,6
1636091318373,107245,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-149,text,true,,28905,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,107232,0,10
1636091374720,51296,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-109,text,true,,29605,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,51282,0,6
1636091374461,51969,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,28999,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,51959,0,5
1636091364786,61908,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29318,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61898,0,4
1636091356189,71149,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,29354,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,71136,0,7
1636091356849,70757,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,29365,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,70748,0,6
1636091358456,69921,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,29499,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,69909,0,7
1636091360466,68198,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,29168,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68184,0,6
1636091365063,63857,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,29445,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,63845,0,6
1636091356532,72905,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-123,text,true,,29660,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,72893,0,5
1636091358913,70967,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,28566,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,70957,0,6
1636091342183,88161,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-105,text,true,,29732,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,88149,0,8
1636091369468,61129,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29353,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61117,0,6
1636091370648,60386,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,29795,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,60373,0,5
1636091341793,89532,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-110,text,true,,28742,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,89521,0,7
1636091341412,90347,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-140,text,true,,29600,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,90334,0,6
1636091387071,45117,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29924,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45105,0,9
1636091386921,45595,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-139,text,true,,29154,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45580,0,8
1636091389809,43130,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29460,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43117,0,7
1636091387513,45690,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,29487,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45671,0,12
1636091379628,53942,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,28911,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53927,0,7
1636091388232,45855,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-145,text,true,,29299,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45841,0,6
1636091388464,45926,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,29303,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45915,0,7
1636091360138,74760,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-134,text,true,,29489,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,74742,0,7
1636091380197,54976,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,29658,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,54962,0,7
1636091385350,50584,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,29302,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,50570,0,11
1636091383721,52535,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,29499,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52517,0,9
1636091391294,45347,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29782,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45336,0,5
1636091399876,37167,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-148,text,true,,29924,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,37153,0,8
1636091389429,48220,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,29007,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48211,0,10
1636091391038,46732,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-129,text,true,,28592,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46720,0,7
1636091390145,48101,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-124,text,true,,29801,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48091,0,5
1636091385037,53537,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,27393,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,53523,0,10
1636091391707,47329,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-108,text,true,,29150,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47316,0,6
1636091390557,48925,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28755,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48912,0,7
1636091392243,47543,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-143,text,true,,29076,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47530,0,8
1636091362767,77502,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-146,text,true,,29515,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,77489,0,7
1636091380979,59471,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,28717,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,59455,0,8
1636091359633,81207,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,27393,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,81194,0,7
1636091367447,73844,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,29044,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,73831,0,7
1636091380558,61134,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,29162,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61117,0,6
