timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1636088338543,22677,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,29786,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22670,0,14
1636088337805,23791,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,29745,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23784,0,8
1636088340436,21894,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29631,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21888,0,6
1636088336960,25435,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29447,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25431,0,6
1636088337337,25330,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,29075,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25325,0,7
1636088340105,23105,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,29069,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23099,0,7
1636088340883,22697,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29000,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22684,0,5
1636088339288,24641,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29796,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24636,0,6
1636088339688,24596,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29639,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24590,0,7
1636088338296,26416,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,29059,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26406,0,8
1636088341734,23409,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29632,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23402,0,6
1636088341373,24151,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29604,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24145,0,5
1636088342670,23216,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29505,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23211,0,6
1636088342536,23746,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,28422,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23739,0,7
1636088343738,22905,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,28719,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22894,0,9
1636088342938,24263,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,29472,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24257,0,7
1636088343401,24024,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29640,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24017,0,8
1636088346345,21493,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,28768,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21486,0,8
1636088344499,23735,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,29465,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23729,0,6
1636088345596,23081,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29203,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23074,0,8
1636088344253,24734,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29510,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24728,0,7
1636088345243,24078,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,28303,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24073,0,6
1636088345073,24656,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28897,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24648,0,7
1636088345974,24145,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,28592,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24138,0,8
1636088346713,24063,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29597,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24059,0,5
1636088347485,23607,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,29640,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23602,0,6
1636088351888,19611,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,29795,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,19604,0,9
1636088350555,21423,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,29080,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21417,0,9
1636088348941,23444,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,29349,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23439,0,5
1636088349702,23040,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,28174,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23031,0,9
1636088347949,25633,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,29292,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25628,0,6
1636088351563,22152,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,29156,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22146,0,13
1636088347164,26762,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,29737,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26756,0,7
1636088349236,25169,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,29198,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25163,0,6
1636088348236,26433,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29501,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26426,0,6
1636088351102,24083,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,29638,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24072,0,8
1636088348657,27019,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29499,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,27015,0,5
1636088352405,23645,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,29507,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23638,0,7
1636088353548,22799,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,29514,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22793,0,7
1636088350058,26634,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29637,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26626,0,7
1636088353115,24048,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,28919,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24043,0,7
1636088352785,24709,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,29061,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24703,0,6
1636088354718,23191,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,29655,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23184,0,7
1636088354345,23985,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,29058,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23980,0,5
1636088353938,24804,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,28858,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24798,0,6
1636088356043,22879,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,28762,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22872,0,6
1636088355307,24065,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,28892,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24058,0,9
1636088355636,24061,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,28983,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24053,0,9
1636088359047,21255,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,27527,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21248,0,8
1636088357223,23490,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,28717,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23483,0,8
1636088358357,23065,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,28864,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23059,0,7
1636088357881,23843,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29031,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23836,0,8
1636088356373,25459,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,29207,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25451,0,7
1636088359643,22713,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,29595,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22707,0,5
1636088357455,25276,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,29642,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25270,0,7
1636088360821,22233,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29145,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22227,0,6
1636088356768,26810,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29457,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26800,0,7
1636088361597,22291,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,29789,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22285,0,7
1636088358579,25750,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,29133,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25744,0,7
1636088360392,24354,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,29741,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24349,0,5
1636088361220,24063,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,28719,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24057,0,6
1636088359490,26151,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,29185,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26143,0,7
1636088362331,23688,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,28712,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23682,0,6
1636088362668,23745,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,29883,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23736,0,5
1636088362396,24260,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,28446,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24254,0,6
1636088363211,23890,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,28472,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23885,0,6
1636088363581,23912,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29071,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23907,0,9
1636088363930,24026,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29513,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24022,0,5
1636088364285,24117,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29659,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24109,0,8
1636088364713,23985,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,29657,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23978,0,8
1636088365144,24048,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,28760,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24040,0,8
1636088365524,23902,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,28899,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23884,0,8
1636088365886,23884,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29240,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23878,0,6
1636088370122,20285,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29503,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,20278,0,7
1636088366644,24359,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,29790,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24353,0,7
1636088366283,25208,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,29509,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25203,0,6
1636088367426,24124,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29063,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24118,0,7
1636088371500,20572,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,28897,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,20564,0,8
1636088371093,21188,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,28720,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21181,0,8
1636088367202,25586,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,28719,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25575,0,7
1636088367839,25301,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,28759,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25294,0,8
1636088368235,25263,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,29596,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25257,0,6
1636088368678,25268,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29506,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25260,0,7
1636088369322,25003,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,29369,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24998,0,5
1636088368988,25735,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29733,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25729,0,7
1636088370777,24410,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29790,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24402,0,8
1636088369730,25802,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29608,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25796,0,7
1636088372386,23515,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,29795,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23510,0,5
1636088371979,24387,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,29067,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24380,0,8
1636088373716,23012,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,29195,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23007,0,7
1636088372742,24405,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,28880,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24399,0,6
1636088373582,23777,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,27841,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23772,0,6
1636088374406,23368,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,28990,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23363,0,7
1636088373926,24274,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,29065,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24260,0,8
1636088374670,23906,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29432,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23893,0,6
1636088375185,23678,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,27393,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23671,0,9
1636088375676,23773,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29782,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23710,0,9
1636088377494,22526,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,29609,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22519,0,9
1636088378743,21705,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29165,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21698,0,6
1636088376051,24932,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,29345,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24922,0,6
1636088376348,24883,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,29513,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24876,0,8
1636088378923,22731,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29434,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22724,0,7
1636088376693,25203,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,28960,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25194,0,7
1636088377164,25282,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,29504,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25271,0,6
1636088378331,24484,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,29946,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24477,0,6
1636088380302,23189,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,29164,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23184,0,7
1636088379373,24259,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,29513,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24253,0,8
1636088377910,26199,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,29207,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26192,0,9
1636088379698,24658,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,29019,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24653,0,7
1636088380713,24030,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,29072,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24023,0,7
1636088381423,23865,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,29647,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23859,0,6
1636088381725,23870,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29947,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23865,0,6
1636088382357,23544,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,28883,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23537,0,9
1636088381833,24559,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,29483,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24553,0,6
1636088383578,23206,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29304,239,60,60,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23199,0,7
1636088383055,24041,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29065,239,63,63,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24035,0,6
1636088385641,21834,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,29637,239,70,70,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21828,0,6
1636088382732,25120,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,29329,239,78,78,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25113,0,8
1636088383889,24359,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,29049,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24353,0,6
1636088385284,23241,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,29457,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23233,0,6
1636088384747,24207,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,28885,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24200,0,7
1636088384330,24963,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,29630,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24957,0,6
1636088386413,23561,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,29591,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23553,0,8
1636088387101,23266,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,28905,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23261,0,5
1636088388699,22033,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,29789,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22023,0,7
1636088391551,19645,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29797,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,19640,0,6
1636088391003,20595,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,28883,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,20590,0,6
1636088386020,25943,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29601,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25937,0,6
1636088389426,22906,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,28902,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22899,0,9
1636088386656,26057,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,28422,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26051,0,5
1636088387957,25203,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29645,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25197,0,5
1636088391492,22094,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,26260,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22089,0,6
1636088387494,26367,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29355,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26361,0,5
1636088389193,25190,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29921,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25180,0,7
1636088388403,26231,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,28911,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26214,0,7
1636088390407,24789,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29609,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24769,0,5
1636088389771,25734,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29453,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25719,0,6
1636088392073,23826,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,29353,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23820,0,6
1636088392788,23562,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,28924,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23521,0,6
1636088392282,24336,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,29304,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24317,0,5
1636088394326,22846,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,29792,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22840,0,5
1636088395188,22247,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29457,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22235,0,7
1636088393499,24351,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,29450,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24346,0,4
1636088394724,23604,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29944,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23587,0,7
1636088393946,24717,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29456,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24706,0,6
1636088393140,25855,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,28486,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25848,0,6
1636088400983,18870,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,27876,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18858,0,10
1636088396728,23587,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,29799,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,23581,0,6
1636088398202,22491,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,29153,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,22479,0,10
1636088399450,21694,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29205,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21688,0,10
1636088395533,25969,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29498,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25953,0,6
1636088400448,21435,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29150,239,80,80,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,21405,0,7
